,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
731,19479777,Tiarnan Crorken,12663423131,Afternoon Run,,2024-10-15 16:56:03+00:00,972,Run,"Leeds, United Kingdom",2.01,7.48,15m 3s
732,19479777,Tiarnan Crorken,12652705916,Lunch Run,,2024-10-14 11:53:37+00:00,257,Run,"Leeds, United Kingdom",0.54,7.92,4m 17s
733,19479777,Tiarnan Crorken,12652705009,Lunch Run,,2024-10-14 11:22:40+00:00,1808,Run,"Leeds, United Kingdom",5.0,6.02,30m 8s
734,19479777,Tiarnan Crorken,12750673565,Afternoon Run,,2024-10-26 16:24:14+00:00,648,Run,"Leeds, United Kingdom",1.5,7.02,10m 32s
735,19479777,Tiarnan Crorken,12750672711,Afternoon Run,"25x1min off 30
4:55avg",2024-10-26 15:42:25+00:00,2222,Run,"Leeds, United Kingdom",6.18,5.83,36m 5s
736,19479777,Tiarnan Crorken,12750670093,Afternoon Run,,2024-10-26 15:30:19+00:00,689,Run,"Leeds, United Kingdom",1.23,9.28,11m 27s
737,19479777,Tiarnan Crorken,12750669930,Afternoon Run,,2024-10-26 15:08:06+00:00,601,Run,"Leeds, United Kingdom",1.51,6.6,9m 58s
738,19479777,Tiarnan Crorken,12718618598,Evening Run,,2024-10-22 16:52:35+00:00,607,Run,"Leeds, United Kingdom",1.33,7.4,9m 54s
739,19479777,Tiarnan Crorken,12812497184,Lunch Run,,2024-11-03 11:19:07+00:00,3593,Run,"Leeds, United Kingdom",10.0,5.72,57m 12s
740,19479777,Tiarnan Crorken,12812493452,Afternoon Run,,2024-11-02 17:19:50+00:00,2775,Run,"Leeds, United Kingdom",7.28,6.1,44m 30s
741,19479777,Tiarnan Crorken,12771638061,Morning Run,4s 2s,2024-10-29 09:42:38+00:00,1442,Run,"Leeds, United Kingdom",3.83,5.68,21m 46s
742,19479777,Tiarnan Crorken,12771463127,Morning Run,,2024-10-29 09:34:41+00:00,304,Run,"Leeds, United Kingdom",0.67,7.2,4m 50s
743,19479777,Tiarnan Crorken,12771325191,Morning Run,,2024-10-29 09:00:58+00:00,963,Run,"Leeds, United Kingdom",2.0,7.17,14m 24s
744,19479777,Tiarnan Crorken,12858133813,Morning Run,"4x4min,2min off 90",2024-11-09 10:13:30+00:00,2073,Run,"Leeds, United Kingdom",5.05,5.22,26m 24s
745,19479777,Tiarnan Crorken,12858131097,Morning Run,,2024-11-09 10:08:38+00:00,148,Run,"Leeds, United Kingdom",0.26,9.45,2m 28s
746,19479777,Tiarnan Crorken,12858130923,Morning Run,,2024-11-09 09:28:31+00:00,1131,Run,"Leeds, United Kingdom",2.6,6.98,18m 12s
747,19479777,Tiarnan Crorken,12843315207,Morning Run,,2024-11-07 10:30:53+00:00,459,Run,"Leeds, United Kingdom",1.0,7.38,7m 26s
748,19479777,Tiarnan Crorken,12843314642,Morning Run,"2mile, 2xmile",2024-11-07 10:00:09+00:00,1401,Run,"Leeds, United Kingdom",4.1,5.1,20m 53s
749,19479777,Tiarnan Crorken,12843069575,Morning Run,,2024-11-07 09:50:23+00:00,211,Run,"Leeds, United Kingdom",0.41,8.32,3m 29s
750,19479777,Tiarnan Crorken,12843019779,Morning Run,,2024-11-07 09:32:38+00:00,613,Run,"Leeds, United Kingdom",1.49,6.82,10m 13s
751,19479777,Tiarnan Crorken,12828944339,Afternoon Run,"800,1200,1600 200 jog
2:19,3:25,4:29
3x400 (63-58)",2024-11-05 14:16:00+00:00,1261,Run,"Leeds, United Kingdom",3.47,4.95,17m 14s
752,19479777,Tiarnan Crorken,12828790083,Afternoon Run,,2024-11-05 14:10:38+00:00,223,Run,"Leeds, United Kingdom",0.47,7.83,3m 43s
753,19479777,Tiarnan Crorken,12828651941,Afternoon Run,,2024-11-05 13:42:38+00:00,601,Run,"Leeds, United Kingdom",1.59,6.27,10m 1s
754,19479777,Tiarnan Crorken,12820833467,Lunch Run,,2024-11-04 12:56:05+00:00,2498,Run,"Burnley, United Kingdom",6.23,6.42,40m 0s
755,14187429,Arthur Gervais,10513707111,Direction la plage,,2024-01-07 17:05:41+00:00,231,Run,"Albufeira, Portugal",0.48,,3m 51s
756,14187429,Arthur Gervais,10513706716,10 kil 👀,,2024-01-07 16:02:33+00:00,3068,Run,"Albufeira, Portugal",6.22,7.63,47m 32s
757,14187429,Arthur Gervais,10509926520,12x1’30 r45’’,"8.7 ( 8 ) 🤥
5.1 ( 12 )",2024-01-07 09:09:06+00:00,3066,Ride,,51.0,,141 bpm
758,14187429,Arthur Gervais,10507189205,Sortie vélo dans l'après-midi,,2024-01-06 15:43:02+00:00,601,Ride,,10.0,,136 bpm
759,14187429,Arthur Gervais,10507189076,Sortie vélo dans l'après-midi,,2024-01-06 15:07:45+00:00,601,Ride,,10.0,,132 bpm
760,14187429,Arthur Gervais,10503935668,30’ avec le coach,,2024-01-06 10:30:19+00:00,1870,Run,"Albufeira, Portugal",3.85,7.9,30m 27s
761,14187429,Arthur Gervais,10500247721,5x6’ @S1,,2024-01-05 17:36:20+00:00,3402,Ride,,56.0,,145 bpm
762,14187429,Arthur Gervais,10498205942,Alors peut être,,2024-01-05 10:46:54+00:00,3397,Run,"Albufeira, Portugal",5.42,7.38,40m 0s
763,14187429,Arthur Gervais,10493603623,20’ 🥳,,2024-01-04 17:07:31+00:00,1236,Run,"Albufeira, Portugal",2.6,7.68,20m 0s
764,14187429,Arthur Gervais,10491208798,15x1’ r30’’,,2024-01-04 10:08:31+00:00,2402,Ride,,40.0,,155 bpm
765,14187429,Arthur Gervais,10491207662,15’ footing 🥳,,2024-01-04 09:47:48+00:00,951,Run,"Albufeira, Portugal",1.87,8.38,15m 41s
766,14187429,Arthur Gervais,10477665463,Recup,,2024-01-02 08:08:17+00:00,600,Ride,,10.0,,121 bpm
767,14187429,Arthur Gervais,10477626627,3x8’ S1 elliptique,,2024-01-02 07:34:37+00:00,1766,Elliptical,,29.0,,159 bpm
768,14187429,Arthur Gervais,10477533217,Chauffe en Vlille [ on accompagne ysa au taf ],,2024-01-02 06:53:55+00:00,1602,Ride,"Lille, France",4.02,,21m 26s
769,14187429,Arthur Gervais,10474288527,Course à pied dans l'après-midi,,2024-01-01 15:21:12+00:00,1550,Run,"Lille, France",3.11,7.93,24m 41s
770,14187429,Arthur Gervais,10556012409,3x8’ @S1 sur parcours bancal,,2024-01-14 10:10:43+00:00,4656,Run,"Vila Real de Santo António, Portugal",11.23,6.48,1h 12m
771,14187429,Arthur Gervais,10551840233,30’ post intox alim 🥲,,2024-01-13 17:12:44+00:00,1911,Run,"Vila Real de Santo António, Portugal",4.04,7.73,31m 17s
772,14187429,Arthur Gervais,10544872739,Footing lignes,,2024-01-12 16:45:59+00:00,3076,Run,"Vila Real de Santo António, Portugal",6.22,7.57,47m 4s
773,14187429,Arthur Gervais,10544870812,Course à pied le midi,,2024-01-12 11:05:19+00:00,776,Run,"Vila Real de Santo António, Portugal",1.68,7.67,12m 56s
774,14187429,Arthur Gervais,10544870363,Course à pied le matin,,2024-01-12 09:19:22+00:00,1229,Run,"Vila Real de Santo António, Portugal",2.65,7.6,20m 11s
775,14187429,Arthur Gervais,10536516646,4x8’ @SV1,,2024-01-11 10:09:38+00:00,4209,Run,"Vila Real de Santo António, Portugal",10.87,6.32,1h 8m
776,14187429,Arthur Gervais,10532104321,40’ avec Paulo,,2024-01-10 16:06:10+00:00,2507,Run,"Vila Real de Santo António, Portugal",5.15,7.77,40m 0s
777,14187429,Arthur Gervais,10530240484,12x1’ r30’’,,2024-01-10 10:48:59+00:00,2401,Ride,,40.0,,133 bpm
778,14187429,Arthur Gervais,10525611972,15x45/30 TUDO BEM 🥳,,2024-01-09 16:36:50+00:00,3432,Run,"Vila Real de Santo António, Portugal",8.08,6.53,52m 50s
779,14187429,Arthur Gervais,10523304794,10k,,2024-01-09 10:06:38+00:00,2776,Run,"Vila Real de Santo António, Portugal",6.43,7.13,45m 57s
780,14187429,Arthur Gervais,10519081115,50’ Vélo aero,,2024-01-08 16:50:29+00:00,3097,Ride,,51.0,,127 bpm
781,14187429,Arthur Gervais,10518532096,40’ footing,,2024-01-08 10:32:33+00:00,2748,Run,"Albufeira, Portugal",5.31,7.53,40m 0s
782,14187429,Arthur Gervais,10603174695,8x2’ @SV2,Sur pelouse,2024-01-21 16:36:30+00:00,4626,Run,"Vila Real de Santo António, Portugal",8.36,7.18,1h 0m
783,14187429,Arthur Gervais,10600117287,Sortie vélo le matin,,2024-01-21 10:28:17+00:00,781,Ride,,13.0,,119 bpm
784,14187429,Arthur Gervais,10600116619,Vélo elliptique le matin,,2024-01-21 09:58:06+00:00,1689,Elliptical,,28.0,,156 bpm
785,14187429,Arthur Gervais,10600115251,Sortie vélo le matin,,2024-01-21 09:44:13+00:00,600,Ride,,10.0,,114 bpm
786,14187429,Arthur Gervais,10596372889,40’ pelouse,,2024-01-20 17:04:09+00:00,2423,Run,"Vila Real de Santo António, Portugal",4.98,8.07,40m 10s
787,14187429,Arthur Gervais,10593692165,On rentre à l’hôtel,,2024-01-20 11:44:13+00:00,600,Ride,"Vila Real de Santo António, Portugal",2.1,,10m 0s
788,14187429,Arthur Gervais,10593691395,10’,,2024-01-20 11:29:22+00:00,601,Ride,,10.0,,122 bpm
789,14187429,Arthur Gervais,10593691045,10’ @SV1,,2024-01-20 11:17:37+00:00,601,Elliptical,,10.0,,163 bpm
790,14187429,Arthur Gervais,10593690652,10’,,2024-01-20 11:05:40+00:00,600,Ride,,10.0,,125 bpm
791,14187429,Arthur Gervais,10593690422,On va au stade,,2024-01-20 10:53:19+00:00,603,Ride,"Vila Real de Santo António, Portugal",2.0,,10m 3s
792,14187429,Arthur Gervais,10589633718,50’ ☀️,Vélo bancal,2024-01-19 17:11:34+00:00,3311,Ride,"Vila Real de Santo António, Portugal",11.31,,50m 7s
793,14187429,Arthur Gervais,10589066221,Echau muscul,,2024-01-19 10:17:42+00:00,1081,Ride,,18.0,,119 bpm
794,14187429,Arthur Gervais,10583468461,Sortie vélo dans l'après-midi,,2024-01-18 17:06:28+00:00,2401,Ride,,40.0,,132 bpm
795,14187429,Arthur Gervais,10581628609,Sortie vélo le midi,,2024-01-18 11:06:26+00:00,795,Ride,,13.0,,124 bpm
796,14187429,Arthur Gervais,10581628129,5x6’ @SV1,,2024-01-18 10:28:01+00:00,2210,Elliptical,,36.0,,156 bpm
797,14187429,Arthur Gervais,10581627320,Sortie vélo le matin,,2024-01-18 10:14:54+00:00,600,Ride,,10.0,,114 bpm
798,14187429,Arthur Gervais,10580444368,Course à pied le matin,,2024-01-17 10:11:13+00:00,2251,Run,"Vila Real de Santo António, Portugal",5.04,7.33,37m 0s
799,14187429,Arthur Gervais,10569273096,Retour d’allure 15,,2024-01-16 10:15:51+00:00,6573,Run,"Lepe, Spain",8.71,7.57,1h 5m
800,14187429,Arthur Gervais,10564756700,6x100m,,2024-01-15 18:53:22+00:00,84,Run,,0.37,3.75,1m 24s
801,14187429,Arthur Gervais,10564869699,Un peu de bike,,2024-01-15 16:13:56+00:00,2530,Ride,,42.0,,123 bpm
802,14187429,Arthur Gervais,10564868796,Recup avec Maël,,2024-01-15 12:09:21+00:00,751,Run,"Vila Real de Santo António, Portugal",1.68,7.43,12m 31s
803,14187429,Arthur Gervais,10564868038,Echau PPG,Oui oui j’étais en retard j’ai raté le rdv,2024-01-15 10:46:14+00:00,896,Run,"Vila Real de Santo António, Portugal",2.16,6.77,14m 38s
804,14187429,Arthur Gervais,10645673177,1h05 avec 2x10’ @LT,,2024-01-28 09:53:03+00:00,4055,Run,"Lille, France",10.34,6.3,1h 5m
805,14187429,Arthur Gervais,10641472976,8k Tapis @3’45,151 BPM,2024-01-27 16:53:35+00:00,1800,Run,,4.97,6.03,30m 0s
806,14187429,Arthur Gervais,10641216215,8k,,2024-01-27 15:42:28+00:00,2487,Run,"Lille, France",4.97,7.83,38m 57s
807,14187429,Arthur Gervais,10641213772,8k,,2024-01-27 10:08:54+00:00,1994,Run,"Lille, France",4.98,6.47,32m 11s
808,14187429,Arthur Gervais,10634162211,Course à pied dans l'après-midi,,2024-01-26 16:51:43+00:00,924,Run,"Lille, France",0.97,8.82,8m 34s
809,14187429,Arthur Gervais,10633819200,Course à pied dans l'après-midi,,2024-01-26 15:59:20+00:00,615,Run,"Lille, France",1.25,7.98,10m 0s
810,14187429,Arthur Gervais,10628153612,Footing avec Martin,,2024-01-25 16:59:31+00:00,3467,Run,"Lille, France",6.44,7.75,50m 0s
811,14187429,Arthur Gervais,10625454464,40’ bike,,2024-01-25 09:11:22+00:00,2490,Ride,,41.0,,124 bpm
812,14187429,Arthur Gervais,10621861476,Quelques 400m @Sv2,,2024-01-24 16:51:09+00:00,5371,Run,"Villeneuve-d'Ascq, France",8.7,6.08,52m 56s
813,14187429,Arthur Gervais,10614921331,5x5’ @SV1 r1’30,,2024-01-23 17:19:47+00:00,1980,Run,,5.59,5.9,33m 0s
814,14187429,Arthur Gervais,10614881461,Recup,,2024-01-23 17:39:20+00:00,449,Run,"Lille, France",1.02,7.32,7m 29s
815,14187429,Arthur Gervais,10614544697,Echau,,2024-01-23 16:34:40+00:00,1287,Run,"Lille, France",2.78,7.18,20m 0s
816,14187429,Arthur Gervais,10612093590,40’ easy,,2024-01-23 08:31:39+00:00,2401,Ride,,40.0,,120 bpm
817,14187429,Arthur Gervais,10608222409,Retour en France 🇫🇷,,2024-01-22 16:38:03+00:00,1810,Run,"Villeneuve-d'Ascq, France",4.01,7.48,30m 0s
818,14187429,Arthur Gervais,10696502908,4x8’ @SV1 r:1’,3’25,2024-02-04 16:43:14+00:00,2100,Run,,5.84,6.0,35m 0s
819,14187429,Arthur Gervais,10696509310,Recup,,2024-02-04 17:06:52+00:00,454,Run,"Lille, France",1.0,7.5,7m 34s
820,14187429,Arthur Gervais,10696507718,Echau,,2024-02-04 16:01:36+00:00,1230,Run,"Lille, France",2.9,6.88,20m 0s
821,14187429,Arthur Gervais,10688757751,Lignes poussées,,2024-02-03 16:26:26+00:00,195,Run,,0.54,5.97,3m 15s
822,14187429,Arthur Gervais,10688757397,Échauffement Totor + Lison,,2024-02-03 15:48:34+00:00,1833,Run,,4.32,6.93,30m 0s
823,14187429,Arthur Gervais,10685986258,8k,,2024-02-03 10:03:30+00:00,2161,Run,"Villeneuve-d'Ascq, France",4.97,7.03,35m 2s
824,14187429,Arthur Gervais,10681068020,8x1000 r30’’,3’09 vers 3’00,2024-02-02 14:22:36+00:00,1650,Run,,4.97,5.53,27m 30s
825,14187429,Arthur Gervais,10681058301,Course à pied le midi,,2024-02-02 10:34:31+00:00,511,Run,"Lille, France",0.99,8.5,8m 27s
826,14187429,Arthur Gervais,10681057162,Course à pied le matin,,2024-02-02 09:47:59+00:00,601,Run,,1.38,7.22,10m 1s
827,14187429,Arthur Gervais,10681056959,Course à pied le matin,,2024-02-02 09:32:59+00:00,603,Run,"Lille, France",1.24,8.05,10m 0s
828,14187429,Arthur Gervais,10674958917,10k + 🥖,,2024-02-01 15:16:42+00:00,2943,Run,"Lille, France",6.59,6.82,45m 0s
829,14187429,Arthur Gervais,10669014889,Testing NB,,2024-01-31 15:54:10+00:00,5246,Run,"Villeneuve-d'Ascq, France",4.94,8.43,41m 41s
830,14187429,Arthur Gervais,10665800522,Recup,,2024-01-31 08:00:17+00:00,1001,Run,"Ronchin, France",1.91,7.83,15m 0s
831,14187429,Arthur Gervais,10665800029,10x300 r100,,2024-01-31 07:41:49+00:00,718,Run,"Ronchin, France",2.49,4.78,11m 58s
832,14187429,Arthur Gervais,10665799421,Echau,,2024-01-31 07:01:10+00:00,2121,Run,"Lille, France",2.78,7.45,20m 45s
833,14187429,Arthur Gervais,10661056392,Endurance,,2024-01-30 14:33:19+00:00,3973,Run,"Lille, France",9.74,6.15,1h 0m
834,14187429,Arthur Gervais,10652161489,Course à pied le matin,,2024-01-29 09:03:30+00:00,299,Run,"Marquette-lez-Lille, France",0.64,7.72,4m 57s
835,14187429,Arthur Gervais,10651792604,10k a jeun,,2024-01-29 06:54:34+00:00,2770,Run,"Lille, France",6.22,7.02,43m 42s
836,14187429,Arthur Gervais,10739243991,1h10 dont 50’ @3’37,Méline Rollin elle est pour toi celle là,2024-02-11 09:34:46+00:00,4312,Run,"Lille, France",11.47,6.1,1h 10m
837,14187429,Arthur Gervais,10734153139,☕️🍩,,2024-02-10 14:22:18+00:00,837,Run,"Lille, France",1.24,7.55,9m 26s
838,14187429,Arthur Gervais,10733858799,Course à pied dans l'après-midi,,2024-02-10 13:31:20+00:00,1274,Run,"Lille, France",2.54,7.85,20m 0s
839,14187429,Arthur Gervais,10733857824,Footing avec Achille et Pierre,,2024-02-10 09:55:11+00:00,3489,Run,"Lille, France",6.78,7.88,53m 29s
840,14187429,Arthur Gervais,10728191074,Course à pied dans l'après-midi,,2024-02-09 15:12:01+00:00,4770,Run,"Lille, France",8.89,6.3,56m 2s
841,14187429,Arthur Gervais,10725946305,SV1 5x6’ r1’,"3’30 
3’25 les 2 derniers",2024-02-09 08:07:04+00:00,2040,Run,,5.84,5.82,34m 0s
842,14187429,Arthur Gervais,10725822119,Course à pied le matin,,2024-02-09 07:50:42+00:00,460,Run,"Lille, France",1.02,7.12,7m 19s
843,14187429,Arthur Gervais,10725822024,Course à pied le matin,,2024-02-09 06:46:35+00:00,1250,Run,"Lille, France",2.51,7.82,19m 41s
844,14187429,Arthur Gervais,10721788185,Echau + recup muscu,,2024-02-08 15:20:10+00:00,1800,Ride,,6.21,,30m 0s
845,14187429,Arthur Gervais,10721300737,Aviron dans l'après-midi,,2024-02-08 14:03:13+00:00,300,Rowing,,5.0,,115 bpm
846,14187429,Arthur Gervais,10720315643,8k,,2024-02-08 10:13:03+00:00,2401,Run,"Lille, France",4.97,6.95,34m 35s
847,14187429,Arthur Gervais,10715993468,8k,,2024-02-07 17:01:00+00:00,2392,Run,"Lille, France",4.97,7.08,35m 16s
848,14187429,Arthur Gervais,10713425231,Quelques 200r200 sous la pluie ☔️,,2024-02-07 08:51:30+00:00,4967,Run,"Lambersart, France",6.84,6.57,44m 57s
849,14187429,Arthur Gervais,10708417274,Footing avec Ysa,,2024-02-06 15:19:28+00:00,2256,Run,"Lille, France",4.04,8.18,33m 8s
850,14187429,Arthur Gervais,10706669434,40’ post gastro 🤢,,2024-02-06 10:04:18+00:00,2469,Run,"Lille, France",5.13,7.8,40m 1s
851,14187429,Arthur Gervais,10789404466,1h20 w / 2x10’ @LT,,2024-02-18 17:18:19+00:00,4932,Run,"Lille, France",12.64,6.33,1h 20m
852,14187429,Arthur Gervais,10781494728,Footing lignes avec totor et ysa,,2024-02-17 15:27:17+00:00,2877,Run,"Neufchâtel-Hardelot, France",5.49,7.83,43m 0s
853,14187429,Arthur Gervais,10777860527,Entraînement le matin,,2024-02-17 08:31:35+00:00,3540,Workout,,59.0,,104 Cal
854,14187429,Arthur Gervais,10777489523,Aviron le matin,,2024-02-17 08:05:30+00:00,697,Rowing,,11.0,,118 bpm
855,14187429,Arthur Gervais,10774136265,Course à pied dans l'après-midi,,2024-02-16 16:32:52+00:00,612,Run,"Ronchin, France",1.37,7.27,10m 0s
856,14187429,Arthur Gervais,10774039374,10x600 r200,,2024-02-16 16:01:26+00:00,1537,Run,"Ronchin, France",4.98,5.08,25m 20s
857,14187429,Arthur Gervais,10773853889,Course à pied dans l'après-midi,,2024-02-16 15:16:53+00:00,2404,Run,"Lille, France",3.42,7.18,24m 38s
858,14187429,Arthur Gervais,10771836585,5x6’ @SV1 r1’,3’25,2024-02-16 09:12:51+00:00,2040,Run,,5.45,6.23,34m 0s
859,14187429,Arthur Gervais,10771834685,Course à pied le matin,,2024-02-16 09:33:59+00:00,562,Run,"Lille, France",1.24,7.35,9m 10s
860,14187429,Arthur Gervais,10771630656,Course à pied le matin,,2024-02-16 08:27:34+00:00,1299,Run,"Lille, France",2.72,7.33,20m 0s
861,14187429,Arthur Gervais,10765709444,1h avec Achille,,2024-02-15 09:56:26+00:00,4130,Run,"Lille, France",8.29,7.23,1h 0m
862,14187429,Arthur Gervais,10761554761,Des petits 400,,2024-02-14 16:06:13+00:00,4335,Run,"Lille, France",7.93,6.57,52m 4s
863,14187429,Arthur Gervais,10759266856,8k,,2024-02-14 09:55:34+00:00,2639,Run,"Lille, France",5.07,7.88,40m 0s
864,14187429,Arthur Gervais,10755250732,35’ Endurance 🤓📈,,2024-02-13 17:15:28+00:00,3368,Run,"Lille, France",8.7,6.17,53m 42s
865,14187429,Arthur Gervais,10751520400,8k,,2024-02-13 06:49:49+00:00,2382,Run,"Lille, France",4.97,7.45,37m 5s
866,14187429,Arthur Gervais,10747855521,1h footing avec Flavie 🤌,,2024-02-12 15:47:57+00:00,3731,Run,"Lille, France",8.75,6.85,1h 0m
867,14187429,Arthur Gervais,10745801750,Muscu,,2024-02-12 09:46:44+00:00,3341,WeightTraining,,55.0,,226 Cal
868,14187429,Arthur Gervais,10745551046,Aviron le matin,,2024-02-12 09:29:21+00:00,664,Rowing,,11.0,,128 bpm
869,14187429,Arthur Gervais,10836102524,5k recup avec ysa,,2024-02-25 17:11:39+00:00,1734,Run,"Lille, France",3.11,9.22,28m 43s
870,14187429,Arthur Gervais,10832514646,Séance cotes : 2x150/200/200/150 r: trot,,2024-02-25 09:57:33+00:00,2515,Run,"Croix, France",4.3,8.1,34m 52s
871,14187429,Arthur Gervais,10832512220,Tempo 3k,,2024-02-25 09:48:32+00:00,523,Run,"Hem, France",1.87,4.65,8m 43s
872,14187429,Arthur Gervais,10832511224,Echau,,2024-02-25 09:11:19+00:00,1200,Run,"Croix, France",2.52,7.83,19m 45s
873,14187429,Arthur Gervais,10828066928,Course à pied dans l'après-midi,,2024-02-24 16:05:08+00:00,601,Run,,1.36,7.35,10m 1s
874,14187429,Arthur Gervais,10825338072,Footing,,2024-02-24 09:55:16+00:00,2001,Run,"Lille, France",4.69,6.65,31m 12s
875,14187429,Arthur Gervais,10821604342,4x2k @Sv2,3’05/3’04/3’01/3’01,2024-02-23 17:32:48+00:00,1464,Run,,4.97,4.92,24m 24s
876,14187429,Arthur Gervais,10821474312,Course à pied dans l'après-midi,,2024-02-23 16:54:53+00:00,723,Run,"Lille, France",1.24,6.72,8m 23s
877,14187429,Arthur Gervais,10821447141,Course à pied dans l'après-midi,,2024-02-23 16:07:29+00:00,601,Run,,1.39,7.2,10m 1s
878,14187429,Arthur Gervais,10821447006,Course à pied dans l'après-midi,,2024-02-23 15:52:49+00:00,639,Run,"Lille, France",1.4,7.38,10m 22s
879,14187429,Arthur Gervais,10819090971,4x8’ @LT,,2024-02-23 09:38:35+00:00,1920,Run,,5.84,5.47,32m 0s
880,14187429,Arthur Gervais,10818896868,Recup,,2024-02-23 09:08:52+00:00,422,Run,"Lille, France",1.0,7.02,7m 2s
881,14187429,Arthur Gervais,10818851081,Fin echau tapis,,2024-02-23 08:10:41+00:00,619,Run,,1.36,7.32,10m 0s
882,14187429,Arthur Gervais,10818850872,Echau,,2024-02-23 07:55:07+00:00,660,Run,"Lille, France",1.15,8.65,10m 0s
883,14187429,Arthur Gervais,10814611138,20’ recup bike puis étirement,,2024-02-22 15:29:30+00:00,1201,Ride,,20.0,,100 bpm
884,14187429,Arthur Gervais,10813359656,Easy 45’,,2024-02-22 10:57:15+00:00,2855,Run,"Lille, France",6.37,7.07,45m 0s
885,14187429,Arthur Gervais,10809233621,PA : 8x1000,☔️💨,2024-02-21 16:48:43+00:00,6248,Run,"Villeneuve-d'Ascq, France",10.24,6.38,1h 5m
886,14187429,Arthur Gervais,10806501686,Footing chill avec Achille,,2024-02-21 10:24:09+00:00,3279,Run,"Lille, France",6.54,7.35,48m 3s
887,14187429,Arthur Gervais,10801949973,43’ Endurance 🤓📈,,2024-02-20 16:32:24+00:00,4213,Run,"Lille, France",10.31,5.95,1h 1m
888,14187429,Arthur Gervais,10795075283,10k,,2024-02-19 16:18:00+00:00,6746,Run,"Lille, France",6.22,6.78,42m 9s
889,14187429,Arthur Gervais,10795072654,Séance de musculation le matin,,2024-02-19 09:28:36+00:00,2174,WeightTraining,,36.0,,207 Cal
890,14187429,Arthur Gervais,10795071978,Aviron le matin,,2024-02-19 09:04:03+00:00,1291,Rowing,,21.0,,140 bpm
891,14187429,Arthur Gervais,10883054394,5’ @S1 + 3x2000,,2024-03-03 15:53:46+00:00,4224,Run,"Lille, France",10.34,6.1,1h 3m
892,14187429,Arthur Gervais,10875843021,Footing + 5 Lignes,,2024-03-02 17:03:30+00:00,2100,Run,"Lille, France",4.45,7.33,32m 42s
893,14187429,Arthur Gervais,10871928936,12k avec Romain,,2024-03-02 07:56:08+00:00,3309,Run,"Lille, France",7.46,7.3,54m 26s
894,14187429,Arthur Gervais,10868594397,2x10’ @LT,,2024-03-01 16:03:48+00:00,3397,Run,"Lille, France",8.28,6.03,50m 0s
895,14187429,Arthur Gervais,10866217161,6k histoire de,,2024-02-29 17:48:18+00:00,1829,Run,"Lille, France",3.74,7.5,28m 7s
896,14187429,Arthur Gervais,10860136152,Tapis 10k Endurance,,2024-02-29 10:06:24+00:00,2220,Run,,6.21,5.95,37m 0s
897,14187429,Arthur Gervais,10860146220,Recup,,2024-02-29 10:25:39+00:00,588,Run,"Lille, France",0.96,8.42,8m 6s
898,14187429,Arthur Gervais,10860145764,Echau,,2024-02-29 09:25:52+00:00,641,Run,"Lille, France",1.25,8.48,10m 36s
899,14187429,Arthur Gervais,10855654590,30’ recup easy peasy,,2024-02-28 16:08:41+00:00,1995,Run,"Lille, France",3.8,7.88,30m 0s
900,14187429,Arthur Gervais,10848924384,6x1000 puis rideau 😴😴,36k ajd,2024-02-27 16:19:03+00:00,5089,Run,"Vincennes, France",9.78,6.67,1h 5m
901,14187429,Arthur Gervais,10846691057,Recup,,2024-02-27 11:38:34+00:00,969,Run,"Paris, France",2.16,7.23,15m 39s
902,14187429,Arthur Gervais,10846689883,8’ @3’15 en Rab,,2024-02-27 11:24:22+00:00,481,Run,"Paris, France",1.55,5.17,8m 1s
903,14187429,Arthur Gervais,10846689253,4x8’ r1’30 @LT,,2024-02-27 10:45:47+00:00,2249,Run,"Paris, France",5.97,5.63,33m 39s
904,14187429,Arthur Gervais,10846687052,Echau,,2024-02-27 10:13:26+00:00,1282,Run,"Vincennes, France",2.81,7.12,20m 0s
905,14187429,Arthur Gervais,10842449363,9k Tapis,,2024-02-26 18:31:05+00:00,2313,Run,,5.63,6.83,38m 33s
906,14187429,Arthur Gervais,10842449689,Course à pied en soirée,,2024-02-26 19:05:01+00:00,222,Run,"Vincennes, France",0.53,6.95,3m 42s
907,14187429,Arthur Gervais,10842448689,Course à pied en soirée,,2024-02-26 18:14:16+00:00,234,Run,"Vincennes, France",0.45,8.45,3m 52s
908,14187429,Arthur Gervais,10842454999,Séance de musculation le matin,,2024-02-26 09:07:49+00:00,2757,WeightTraining,,45.0,,185 Cal
909,14187429,Arthur Gervais,10842446028,Vélo elliptique le matin,,2024-02-26 09:01:17+00:00,290,Elliptical,,4.0,,129 bpm
910,14187429,Arthur Gervais,10928582772,1h avec 40’ @3’50,,2024-03-10 09:29:36+00:00,3732,Run,"Lille, France",9.46,6.33,1h 0m
911,14187429,Arthur Gervais,10920996130,Footing recup,,2024-03-09 08:21:05+00:00,3625,Run,"Lille, France",6.84,7.63,52m 13s
912,14187429,Arthur Gervais,10917652306,15x500 r100,,2024-03-08 16:16:41+00:00,4539,Run,"Lille, France",9.95,6.22,1h 1m
913,14187429,Arthur Gervais,10915096988,Recup,,2024-03-08 10:02:29+00:00,562,Run,"Lille, France",1.24,7.37,9m 12s
914,14187429,Arthur Gervais,10915037863,4x8’ @LT,,2024-03-08 09:26:23+00:00,1920,Run,,5.93,5.38,32m 0s
