,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
376,79030752,Jack Salisbury,10815597194,Morning Run,,2024-02-22 15:43:40+00:00,6438,Run,"Village of Dobbs Ferry, USA",9.0,7.28,1h 5m
377,79030752,Jack Salisbury,10808247410,Morning Run,,2024-02-21 15:12:24+00:00,3604,Run,"Village of Dobbs Ferry, USA",8.03,7.13,57m 21s
378,79030752,Jack Salisbury,10803787862,Afternoon Run,,2024-02-20 21:48:29+00:00,1766,Run,"Village of Irvington, USA",4.02,7.18,28m 55s
379,79030752,Jack Salisbury,10801368465,Morning Run,,2024-02-20 15:20:53+00:00,1411,Run,"Manhattan, USA",3.01,7.33,22m 6s
380,79030752,Jack Salisbury,10801367369,"5x1000, 3x200","min rest on the 1000's, 90' on the 200's

2:58 -> 2:56
27.4, 25.4, 25.1",2024-02-20 14:20:45+00:00,2403,Run,,3.5,8.0,27m 59s
381,79030752,Jack Salisbury,10801365866,Morning Run,,2024-02-20 13:43:26+00:00,1358,Run,"Manhattan, USA",2.95,7.32,21m 39s
382,79030752,Jack Salisbury,10796539223,Afternoon Run,,2024-02-19 21:14:47+00:00,1750,Run,"Village of Irvington, USA",4.01,7.18,28m 52s
383,79030752,Jack Salisbury,10794254995,Morning Run,,2024-02-19 15:12:57+00:00,3924,Run,"Village of Dobbs Ferry, USA",8.02,7.32,58m 44s
384,79030752,Jack Salisbury,10883869353,Lunch Run,,2024-03-03 17:16:50+00:00,5836,Run,"Town of North Salem, USA",14.01,6.78,1h 35m
385,79030752,Jack Salisbury,10877547478,Evening Run,,2024-03-03 00:00:23+00:00,735,Run,,1.66,7.37,12m 15s
386,79030752,Jack Salisbury,10877350089,3:59.1,that was maybe one of the hardest races ive ever run. oof,2024-03-02 23:17:09+00:00,239,Run,,1.0,3.98,3m 59s
387,79030752,Jack Salisbury,10877086629,Afternoon Run,,2024-03-02 21:52:31+00:00,1250,Run,"Manhattan, USA",2.82,7.05,19m 57s
388,79030752,Jack Salisbury,10875704808,Lunch Run,,2024-03-02 17:03:06+00:00,940,Run,"Village of Irvington, USA",2.03,7.22,14m 39s
389,79030752,Jack Salisbury,10868355327,Morning Run,,2024-03-01 15:14:40+00:00,3750,Run,"Village of Dobbs Ferry, USA",6.07,6.97,42m 19s
390,79030752,Jack Salisbury,10862207048,pre meet,"3x400 @68/69
2x150",2024-02-29 15:13:26+00:00,5794,Run,"Village of Dobbs Ferry, USA",7.65,7.07,54m 10s
391,79030752,Jack Salisbury,10855359118,Morning Run,,2024-02-28 14:22:36+00:00,5419,Run,"Village of Dobbs Ferry, USA",8.17,7.07,57m 43s
392,79030752,Jack Salisbury,10848996409,Morning Run,,2024-02-27 15:56:12+00:00,3495,Run,"Village of Dobbs Ferry, USA",8.02,7.0,56m 5s
393,79030752,Jack Salisbury,10842859943,Afternoon Run,,2024-02-26 18:54:44+00:00,1511,Run,"Village of Dobbs Ferry, USA",3.01,7.62,22m 55s
394,79030752,Jack Salisbury,10842858884,"4x1000, 3x300","3:00 -> 2:56 on 1 min
full rest
42.3, 41.4, 40.3 on 2 min",2024-02-26 18:09:40+00:00,1931,Run,"Village of Dobbs Ferry, USA",3.6,5.52,19m 54s
395,79030752,Jack Salisbury,10842857129,Lunch Run,,2024-02-26 17:17:16+00:00,2648,Run,"Village of Dobbs Ferry, USA",3.47,7.18,24m 57s
396,79030752,Jack Salisbury,10932054939,Lunch Run,,2024-03-10 16:00:48+00:00,5654,Run,"Kent, USA",14.01,6.45,1h 30m
397,79030752,Jack Salisbury,10926261838,Afternoon Run,,2024-03-09 22:39:56+00:00,2169,Run,"Village of Irvington, USA",5.08,6.95,35m 19s
398,79030752,Jack Salisbury,10924595483,Morning Run,,2024-03-09 15:59:24+00:00,3911,Run,"Village of Sleepy Hollow, USA",8.15,6.75,55m 2s
399,79030752,Jack Salisbury,10919495868,inspired by gtown 2nd place dmr,great racing from Tim McInerney Matt Payamps Camden Gilmore and josh,2024-03-08 23:23:43+00:00,2666,Run,"Village of Irvington, USA",5.02,7.18,36m 3s
400,79030752,Jack Salisbury,10917508757,Morning Run,idk why i dont run here everyday,2024-03-08 15:51:47+00:00,4422,Run,"Village of Sleepy Hollow, USA",9.03,6.7,1h 0m
401,79030752,Jack Salisbury,10912980490,Afternoon Run,,2024-03-07 22:07:18+00:00,2135,Run,"Village of Dobbs Ferry, USA",5.05,6.8,34m 24s
402,79030752,Jack Salisbury,10911144666,Morning Run,,2024-03-07 15:12:52+00:00,3557,Run,"Village of Irvington, USA",8.03,6.92,55m 33s
403,79030752,Jack Salisbury,10906067267,Afternoon Run,,2024-03-06 21:50:32+00:00,2355,Run,"Village of Irvington, USA",5.22,6.68,34m 58s
404,79030752,Jack Salisbury,10903979376,Lunch Run,,2024-03-06 16:18:31+00:00,3313,Run,"Village of Dobbs Ferry, USA",8.01,6.35,50m 52s
405,79030752,Jack Salisbury,10898916594,Afternoon Run,,2024-03-05 21:52:04+00:00,2469,Run,"Village of Dobbs Ferry, USA",5.06,7.0,35m 28s
406,79030752,Jack Salisbury,10896763494,Lunch Run,,2024-03-05 16:19:17+00:00,3566,Run,"Village of Sleepy Hollow, USA",8.02,6.95,55m 48s
407,79030752,Jack Salisbury,10897380756,Afternoon Run,,2024-03-04 18:02:00+00:00,2100,Run,,5.0,7.0,35m 0s
408,79030752,Jack Salisbury,10888975876,Morning Run,,2024-03-04 15:36:00+00:00,3348,Run,"Village of Irvington, USA",8.05,6.7,53m 53s
409,79030752,Jack Salisbury,10979835961,Morning Run,,2024-03-17 13:38:09+00:00,3429,Run,"Village of Sleepy Hollow, USA",8.21,6.77,55m 36s
410,79030752,Jack Salisbury,10975293368,"10x600, 1 min rest",all between 1:46-1:43. felt like azz,2024-03-16 22:53:14+00:00,3882,Run,"Village of Dobbs Ferry, USA",6.41,6.73,43m 9s
411,79030752,Jack Salisbury,10971700201,"6x2000, 90' rest",6:32 down to 6:12. mostly low 6:20's,2024-03-16 12:53:35+00:00,2844,Run,"The Bronx, USA",7.75,5.2,40m 17s
412,79030752,Jack Salisbury,10971798201,Morning Run,,2024-03-16 13:59:54+00:00,257,Run,"The Bronx, USA",0.56,7.62,4m 17s
413,79030752,Jack Salisbury,10971697269,Morning Run,,2024-03-16 12:18:37+00:00,1065,Run,"The Bronx, USA",2.08,7.47,15m 32s
414,79030752,Jack Salisbury,10965855738,Lunch Run,shouldve run before pt. legs were jello,2024-03-15 15:47:45+00:00,4554,Run,"East Providence, USA",10.02,7.18,1h 12m
415,79030752,Jack Salisbury,10960699190,look at that loop,65 and sunny,2024-03-14 20:14:25+00:00,1708,Run,"East Providence, USA",4.0,7.0,28m 5s
416,79030752,Jack Salisbury,10957924977,Morning Run,,2024-03-14 13:29:30+00:00,1346,Run,"Providence, USA",2.01,6.85,13m 49s
417,79030752,Jack Salisbury,10957924218,hills,12xfreeman hill + ~ 50m flat to make the reps 400m. this hill was hard in high school and it still is. 77-81 for the 400's,2024-03-14 12:45:08+00:00,2543,Run,"Providence, USA",6.31,,41m 57s
418,79030752,Jack Salisbury,10957922419,Morning Run,,2024-03-14 12:00:09+00:00,2615,Run,"Providence, USA",3.71,7.0,26m 0s
419,79030752,Jack Salisbury,10954149377,Afternoon Run,,2024-03-13 21:42:07+00:00,2486,Run,"North Kingstown, USA",6.0,6.85,41m 12s
420,79030752,Jack Salisbury,10951688536,Lunch Run,,2024-03-13 15:19:38+00:00,4180,Run,"Seekonk, USA",8.01,6.75,54m 2s
421,79030752,Jack Salisbury,10946431888,Afternoon Run,the same age front page no fuss but i betchya all your dough they live longer than us,2024-03-12 20:48:35+00:00,2220,Run,"East Providence, USA",5.07,7.22,36m 37s
422,79030752,Jack Salisbury,10944165768,Morning Run,,2024-03-12 13:29:19+00:00,3425,Run,"East Providence, USA",8.01,6.97,55m 53s
423,79030752,Jack Salisbury,10939852962,"12x400, 30' rest",mostly 70-72's. 1.5 up/0.5 down,2024-03-11 22:12:04+00:00,3617,Run,"Seekonk, USA",5.5,6.52,35m 52s
424,79030752,Jack Salisbury,10937116674,Lunch Run,,2024-03-11 16:05:26+00:00,423,Run,,1.0,7.05,7m 3s
425,79030752,Jack Salisbury,10937049390,"12x1000, 60' rest","treadmill to avoid heavy winds
12.2 mph on 1.0 incline throughout for 3:03 pace",2024-03-11 15:08:33+00:00,2975,Run,,7.5,6.62,49m 35s
426,79030752,Jack Salisbury,10937047214,Morning Run,,2024-03-11 14:42:28+00:00,828,Run,,2.0,6.9,13m 48s
427,79030752,Jack Salisbury,11031681962,Afternoon Workout,,2024-03-24 19:08:47+00:00,2958,Workout,,49.0,,528 Cal
428,79030752,Jack Salisbury,11028916008,Morning Workout,20 min swim into 55 min arc trainer. wanted to swim instead but i have to work so hard to maintain a decent heart rate,2024-03-24 13:33:48+00:00,4500,Workout,,1.0,,
429,79030752,Jack Salisbury,11023966015,arc trainer,gonna be living on this thing for the next few days. i mean if it was the nba finals id play through but gotta let this knee recover,2024-03-23 20:21:56+00:00,3660,Workout,,1.0,,955 Cal
430,79030752,Jack Salisbury,11021493617,Morning Run,,2024-03-23 13:03:17+00:00,274,Run,"Village of Dobbs Ferry, USA",0.52,8.3,4m 21s
431,79030752,Jack Salisbury,11021493325,10x1200 on 60',3:44/45,2024-03-23 12:03:54+00:00,2839,Run,"Village of Dobbs Ferry, USA",8.01,5.12,40m 59s
432,79030752,Jack Salisbury,11021490136,Morning Run,,2024-03-23 11:02:10+00:00,3286,Run,"Village of Dobbs Ferry, USA",4.29,7.23,31m 4s
433,79030752,Jack Salisbury,11014953772,Morning Workout,,2024-03-22 14:37:12+00:00,1575,Workout,,26.0,,305 Cal
434,79030752,Jack Salisbury,11007963902,Morning Run,exploring and climbing,2024-03-21 12:52:49+00:00,5122,Run,"Village of Sleepy Hollow, USA",12.01,6.65,1h 19m
435,79030752,Jack Salisbury,11003423658,Afternoon Run,,2024-03-20 19:54:34+00:00,2616,Run,"Village of Dobbs Ferry, USA",6.06,6.85,41m 32s
436,79030752,Jack Salisbury,11000641087,Morning Run,,2024-03-20 13:20:09+00:00,3606,Run,,8.0,6.72,53m 43s
437,79030752,Jack Salisbury,10996181284,Afternoon Run,,2024-03-19 20:38:14+00:00,2234,Run,"Village of Irvington, USA",5.01,7.1,35m 35s
438,79030752,Jack Salisbury,10993288483,Morning Run,,2024-03-19 13:51:46+00:00,3654,Run,"Village of Sleepy Hollow, USA",8.02,7.23,58m 4s
439,79030752,Jack Salisbury,10988991501,Evening Run,,2024-03-18 22:04:29+00:00,346,Run,"Village of Dobbs Ferry, USA",0.77,7.47,5m 46s
440,79030752,Jack Salisbury,10988912686,"15x300, 100m jog rest","49.8 avg, all 100's in 29-31 except one i missed the split and circled back. shocked at how smooth and comfortable this was after how ive been feeling on these double workouts",2024-03-18 21:31:07+00:00,1190,Run,"Village of Dobbs Ferry, USA",3.8,5.22,19m 50s
441,79030752,Jack Salisbury,10988911665,Afternoon Run,,2024-03-18 21:08:17+00:00,1222,Run,"Village of Dobbs Ferry, USA",1.5,6.6,9m 56s
442,79030752,Jack Salisbury,10986091498,Morning Run,,2024-03-18 13:54:11+00:00,260,Run,"The Bronx, USA",0.54,7.97,4m 20s
443,79030752,Jack Salisbury,10986019116,"8xmile, 75' rest",5:05ish avg. chillin,2024-03-18 12:51:58+00:00,3011,Run,"The Bronx, USA",8.34,6.0,50m 7s
444,79030752,Jack Salisbury,10986015480,Morning Run,,2024-03-18 12:16:01+00:00,988,Run,"The Bronx, USA",2.04,7.38,15m 6s
445,79030752,Jack Salisbury,11077109998,Morning Run,,2024-03-31 13:30:35+00:00,4342,Run,"Village of Dobbs Ferry, USA",7.51,6.93,52m 9s
446,79030752,Jack Salisbury,11072533697,Evening Run,,2024-03-30 22:09:59+00:00,284,Run,"Village of Dobbs Ferry, USA",0.5,8.95,4m 30s
447,79030752,Jack Salisbury,11072533414,"12x400, 40' rest","69/70's

suave",2024-03-30 21:40:37+00:00,1285,Run,"Village of Dobbs Ferry, USA",3.37,5.43,18m 21s
448,79030752,Jack Salisbury,11072532639,Afternoon Run,,2024-03-30 21:07:19+00:00,1893,Run,"Village of Dobbs Ferry, USA",2.13,7.62,16m 14s
449,79030752,Jack Salisbury,11069061620,Morning Run,,2024-03-30 12:40:48+00:00,532,Run,"Village of Dobbs Ferry, USA",1.01,7.92,8m 0s
450,79030752,Jack Salisbury,11068934690,6x2k on 60' jog,was hitting mostly 6:25's. heavy to start. felt better as i went,2024-03-30 11:46:57+00:00,2622,Run,"Village of Dobbs Ferry, USA",8.23,5.3,43m 42s
451,79030752,Jack Salisbury,11068370093,Morning Run,,2024-03-30 10:55:10+00:00,1719,Run,"Village of Dobbs Ferry, USA",3.07,7.33,22m 32s
452,79030752,Jack Salisbury,11064626569,Afternoon Run,,2024-03-29 20:24:53+00:00,2255,Run,"Village of Irvington, USA",5.04,7.08,35m 45s
453,79030752,Jack Salisbury,11062057112,Morning Run,,2024-03-29 12:45:59+00:00,4931,Run,"Village of Dobbs Ferry, USA",10.02,7.07,1h 10m
454,79030752,Jack Salisbury,11055254043,Morning Run,,2024-03-28 13:40:56+00:00,653,Run,,1.5,7.25,10m 53s
455,79030752,Jack Salisbury,11055137742,steady tready,"12x1000 on 60' jog rest
1.0 incline. mostly 3:07. worked down to 3:00
9.9 mph rest (6:03 mile pace)

cute pic of sophie included. enjoy",2024-03-28 12:40:18+00:00,2926,Run,,9.55,5.1,48m 46s
456,79030752,Jack Salisbury,11055135711,Morning Run,,2024-03-28 12:01:43+00:00,1362,Run,,3.0,7.0,21m 1s
457,79030752,Jack Salisbury,11051649808,Afternoon Run,,2024-03-27 21:15:47+00:00,2244,Run,,5.0,6.9,34m 30s
458,79030752,Jack Salisbury,11048897571,Morning Run,,2024-03-27 13:25:52+00:00,4092,Run,,10.0,6.45,1h 4m
459,79030752,Jack Salisbury,11044781419,Afternoon Run,,2024-03-26 21:13:32+00:00,2160,Run,,5.0,7.2,36m 0s
460,79030752,Jack Salisbury,11041057603,Morning Run,,2024-03-26 10:47:20+00:00,4181,Run,,10.0,6.77,1h 7m
461,79030752,Jack Salisbury,11037614004,Afternoon Workout,,2024-03-25 20:36:04+00:00,2703,Workout,,45.0,,600 Cal
462,79030752,Jack Salisbury,11034682700,Morning Run,,2024-03-25 11:54:29+00:00,5940,Run,"Village of Irvington, USA",10.05,7.0,1h 10m
463,79030752,Jack Salisbury,11127884070,Morning Run,nice crisp morning on the OCA,2024-04-07 13:09:28+00:00,3651,Run,"Village of Irvington, USA",8.03,7.15,57m 32s
464,79030752,Jack Salisbury,11122418642,Afternoon Run,,2024-04-06 21:54:23+00:00,257,Run,"Village of Dobbs Ferry, USA",0.52,8.18,4m 17s
465,79030752,Jack Salisbury,11122322253,16x 1 min on/30' jog,opted for this over 300's to keep the knee in a straight line for the 2nd workout,2024-04-06 21:10:46+00:00,1448,Run,"Village of Dobbs Ferry, USA",4.53,5.33,24m 8s
466,79030752,Jack Salisbury,11122320442,Afternoon Run,,2024-04-06 20:17:46+00:00,1872,Run,"Village of Dobbs Ferry, USA",2.25,7.28,16m 24s
467,79030752,Jack Salisbury,11118907088,Morning Run,,2024-04-06 13:05:52+00:00,246,Run,"Village of Dobbs Ferry, USA",0.52,7.87,4m 6s
468,79030752,Jack Salisbury,11118871448,12x1000 at 3:10 on 45',about locked in as locked in can get with ben. called my shot for 3:10.00 on the 10th and hit 3:10.01. then tried to hit that for the 12th without looking at the watch and hit 3:09.80. 🤫🤫🤷🏼‍♂️,2024-04-06 12:05:06+00:00,2806,Run,"Village of Dobbs Ferry, USA",7.9,5.22,41m 17s
469,79030752,Jack Salisbury,11118866504,Morning Run,,2024-04-06 11:16:30+00:00,2667,Run,"Village of Dobbs Ferry, USA",2.38,7.27,17m 19s
470,79030752,Jack Salisbury,11114264681,Afternoon Run,,2024-04-05 20:19:39+00:00,1930,Run,"Village of Dobbs Ferry, USA",4.04,7.18,29m 4s
471,79030752,Jack Salisbury,11111499088,Morning Run,,2024-04-05 11:56:58+00:00,3890,Run,"Village of Dobbs Ferry, USA",8.01,7.47,59m 49s
472,79030752,Jack Salisbury,11108166607,calm,very enjoyable run with the sun sitting low over the hudson. listened to champagne supernova 3 times during this. something transcendant about that song,2024-04-04 21:47:44+00:00,2468,Run,"Village of Irvington, USA",5.03,7.43,37m 21s
473,79030752,Jack Salisbury,11105769740,Morning Run,,2024-04-04 14:43:42+00:00,1985,Run,"Village of Dobbs Ferry, USA",3.12,8.02,25m 0s
474,79030752,Jack Salisbury,11105768033,5x1000 of 200 on/200 steady,"8 min rest between reps
28.4/38.7/28.2/36.3/28.8 (2:40.5)
27.8/36.9/28.0/36.4/28.9 (2:38.1)
27.3/37.1/28.1/36.4/28.6 (2:37.7)
28.0/35.1/27.5/37.4/28.7 (2:37.0)
29.7/36.5/29.1/38.7/27.9 (2:42.0)

hard but easy to break up mentally. feeling like my legs are under me. felt way stronger than monday",2024-04-04 13:44:37+00:00,2776,Run,"Village of Dobbs Ferry, USA",4.75,6.88,32m 43s
475,79030752,Jack Salisbury,11105765311,Morning Run,,2024-04-04 12:30:15+00:00,3912,Run,"Village of Dobbs Ferry, USA",3.67,6.67,24m 27s
476,79030752,Jack Salisbury,11100929487,Afternoon Run,,2024-04-03 20:47:01+00:00,2113,Run,,4.0,7.12,28m 29s
477,79030752,Jack Salisbury,11098025313,Bob seger no silver bullets,"runnin against the wind

hill sprints in the middle",2024-04-03 13:07:55+00:00,4302,Run,"Village of Irvington, USA",9.03,6.97,1h 3m
478,79030752,Jack Salisbury,11093770923,Afternoon Run,,2024-04-02 20:59:52+00:00,2097,Run,,5.0,6.98,34m 57s
479,79030752,Jack Salisbury,11090579235,Morning Run,,2024-04-02 12:41:55+00:00,3957,Run,"Village of Irvington, USA",9.04,6.88,1h 2m
480,79030752,Jack Salisbury,11086796542,Evening Run,,2024-04-01 22:09:44+00:00,1942,Run,"Village of Irvington, USA",4.03,7.35,29m 40s
481,79030752,Jack Salisbury,11084268798,Morning Run,,2024-04-01 14:43:09+00:00,1671,Run,"Village of Dobbs Ferry, USA",2.99,8.13,24m 23s
482,79030752,Jack Salisbury,11084267375,"9x400, 6x300, 200","400's on 60', the rest of the reps on 75', the crew did 400's all the way through so paced them for the final ones

60.2, 58.6, 59.0, 59.1, 59.8, 60.2, 60.1, 60.8, 61.0

45.2, 45.2, 44.6, 44.7, 45.4, 44.3, 28.8

meh. did this in indoor and averaged 59 for a full 16. probably couldve gutted out ~12 full 400s. poor mental toughness today but not surprised to be slightly behind on fitness after missing some training with the knee. thankful to be healthy and able to even do work like this without bothering the knee. this will help me alot with trusting the knee. time to fucking rip and get myself where i need to be",2024-04-01 13:44:29+00:00,1848,Run,"Village of Dobbs Ferry, USA",4.32,6.08,26m 17s
483,79030752,Jack Salisbury,11084265183,Morning Run,,2024-04-01 12:44:13+00:00,3436,Run,"Village of Dobbs Ferry, USA",3.96,6.65,26m 23s
484,79030752,Jack Salisbury,11183799054,"two tone grip, Brother Mouzone shit",,2024-04-14 19:51:44+00:00,1911,Run,"Village of Irvington, USA",4.03,7.07,28m 30s
485,79030752,Jack Salisbury,11181029006,Morning Run,,2024-04-14 12:13:28+00:00,4869,Run,"Village of Dobbs Ferry, USA",8.02,6.88,55m 15s
486,79030752,Jack Salisbury,11172201577,Morning Run,,2024-04-13 13:33:54+00:00,972,Run,"Village of Dobbs Ferry, USA",2.01,7.55,15m 14s
487,79030752,Jack Salisbury,11171939073,4x 3k on 90' jog,all at 9:28-9:32. heavy legs but found a solid rhythm,2024-04-13 12:32:27+00:00,2566,Run,"Village of Dobbs Ferry, USA",8.08,5.27,42m 32s
488,79030752,Jack Salisbury,11171323265,Morning Run,,2024-04-13 11:32:13+00:00,1884,Run,"Village of Dobbs Ferry, USA",3.04,7.07,21m 31s
489,79030752,Jack Salisbury,11167202884,Afternoon Run,,2024-04-12 21:04:11+00:00,2170,Run,"Village of Sleepy Hollow, USA",5.01,6.85,34m 23s
490,79030752,Jack Salisbury,11164143704,Morning Run,enjoyable morning at the rockies,2024-04-12 11:59:05+00:00,4175,Run,"Village of Sleepy Hollow, USA",9.05,7.1,1h 4m
491,79030752,Jack Salisbury,11160170750,chased by geese at mile 2,some sub 6's fueled by geese hate,2024-04-11 20:27:23+00:00,2374,Run,"Village of Dobbs Ferry, USA",6.07,6.13,37m 17s
492,79030752,Jack Salisbury,11157158756,Morning Run,,2024-04-11 13:27:36+00:00,1448,Run,"Village of Dobbs Ferry, USA",3.01,7.28,21m 58s
493,79030752,Jack Salisbury,11157157746,"3x600 hill, 600 on the track","~9 min rest on everything
1:51, 1:50, 1:49, 1:26.1

wanted faster on the track 600 but felt strong, even split it. hills were hard",2024-04-11 12:19:08+00:00,2164,Run,"Village of Dobbs Ferry, USA",2.95,,34m 54s
494,79030752,Jack Salisbury,11157155768,Morning Run,,2024-04-11 11:17:35+00:00,3491,Run,"Village of Dobbs Ferry, USA",3.89,7.33,28m 32s
495,79030752,Jack Salisbury,11152406247,Afternoon Run,,2024-04-10 19:39:08+00:00,1769,Run,"Village of Irvington, USA",4.01,7.08,28m 27s
496,79030752,Jack Salisbury,11149645022,Morning Run,,2024-04-10 12:20:50+00:00,5980,Run,"Village of Dobbs Ferry, USA",8.02,7.13,57m 17s
497,79030752,Jack Salisbury,11145075775,Afternoon Run,,2024-04-09 20:44:50+00:00,2306,Run,"Village of Irvington, USA",5.02,7.0,35m 9s
498,79030752,Jack Salisbury,11141815390,Morning Run,,2024-04-09 12:32:39+00:00,4273,Run,"Village of Irvington, USA",9.24,7.07,1h 5m
499,79030752,Jack Salisbury,11137856441,65 n sunny,"sun is shining, birds are chirping and im running healthy... life is good",2024-04-08 21:45:22+00:00,2395,Run,"Village of Irvington, USA",5.02,7.12,35m 48s
500,79030752,Jack Salisbury,11134878912,Morning Run,,2024-04-08 14:30:11+00:00,1556,Run,"Village of Dobbs Ferry, USA",3.0,7.9,23m 47s
501,79030752,Jack Salisbury,11134877403,8x800 increasing rest,"2:13.6 (60'), 2:14.4 (2:00), 
2:10.1 (90'), 2:10.9 (2:30), 
2:05.8 (2:00), 2:06.3 (3:00), 
2:01.1 (3:30), 2:03.3 
then a 5:04 flush mile

meh. again just think im a little behind on fitness but getting there. felt heavy to start but felt strong through the end. would want those last 2 to be a bit smoother",2024-04-08 13:05:33+00:00,3038,Run,"Village of Dobbs Ferry, USA",5.56,6.98,38m 49s
502,79030752,Jack Salisbury,11134874841,Morning Run,,2024-04-08 12:16:06+00:00,2629,Run,"Village of Dobbs Ferry, USA",3.2,7.02,22m 27s
503,79030752,Jack Salisbury,11233107005,Morning Run,,2024-04-21 14:21:44+00:00,5206,Run,"Village of Sleepy Hollow, USA",12.04,6.88,1h 22m
504,79030752,Jack Salisbury,11227542470,Evening Run,,2024-04-20 23:04:15+00:00,3213,Run,"Village of Sleepy Hollow, USA",7.01,7.35,51m 37s
505,79030752,Jack Salisbury,11220596176,Evening Run,,2024-04-19 23:07:54+00:00,1802,Run,"Winston-Salem, USA",3.03,7.45,22m 36s
506,79030752,Jack Salisbury,11220595764,Evening Run,,2024-04-19 22:23:01+00:00,331,Run,"Winston-Salem, USA",0.75,5.98,4m 30s
507,79030752,Jack Salisbury,11220595546,Afternoon Run,,2024-04-19 21:44:30+00:00,1467,Run,"Winston-Salem, USA",3.0,6.85,20m 34s
508,79030752,Jack Salisbury,11217946344,Lunch Run,,2024-04-19 16:34:18+00:00,946,Run,"Winston-Salem, USA",2.15,7.03,15m 9s
509,79030752,Jack Salisbury,11212591425,Afternoon Run,,2024-04-18 19:57:55+00:00,1345,Run,,3.0,7.47,22m 25s
510,79030752,Jack Salisbury,11209030154,Morning Run,,2024-04-18 10:14:55+00:00,3652,Run,"Village of Dobbs Ferry, USA",6.04,7.0,42m 19s
511,79030752,Jack Salisbury,11205419192,Afternoon Run,,2024-04-17 20:02:44+00:00,1766,Run,"Village of Dobbs Ferry, USA",4.02,6.78,27m 17s
512,79030752,Jack Salisbury,11202480672,Morning Run,,2024-04-17 12:28:40+00:00,3566,Run,"Village of Sleepy Hollow, USA",8.04,6.85,55m 6s
513,79030752,Jack Salisbury,11197972833,Afternoon Run,,2024-04-16 20:22:07+00:00,1381,Run,"Village of Irvington, USA",3.01,7.08,21m 21s
514,79030752,Jack Salisbury,11194872993,Morning Run,,2024-04-16 12:25:41+00:00,3847,Run,"Village of Irvington, USA",8.07,7.18,57m 57s
515,79030752,Jack Salisbury,11190761033,Afternoon Run,,2024-04-15 21:22:26+00:00,1860,Run,"Village of Irvington, USA",4.03,7.27,29m 16s
516,79030752,Jack Salisbury,11187940124,Morning Run,,2024-04-15 13:47:11+00:00,1455,Run,"Village of Dobbs Ferry, USA",3.07,7.13,21m 56s
517,79030752,Jack Salisbury,11187939317,8x1000,"3:05, 60'
4x2:55 on 90'
2x2:50 on 2:00
3:01

smooth",2024-04-15 12:57:08+00:00,2081,Run,"Village of Dobbs Ferry, USA",5.42,5.08,27m 32s
518,79030752,Jack Salisbury,11187937756,Morning Run,,2024-04-15 12:15:24+00:00,2326,Run,"Village of Dobbs Ferry, USA",3.17,7.28,23m 8s
519,79030752,Jack Salisbury,11284141106,Morning Run,,2024-04-28 12:59:18+00:00,5452,Run,"Village of Irvington, USA",13.01,6.72,1h 27m
520,79030752,Jack Salisbury,11279687355,3:57.88 penn mile,8th place. not a good race by any objective measure but after running 1:53 last weekend i was questioning alot of things. almost scratched this. good reminder im not out of shape. just need to race more inspired and confident. certainly believe that 5 weeks in flag starting tomorrow will get me into the shape of my life,2024-04-28 02:19:33+00:00,237,Run,,1.0,3.95,3m 57s
521,79030752,Jack Salisbury,11278617039,post race workout,"1 mile up/down. 8x3 min on/1off
ons at 5:15ish pace",2024-04-27 18:47:49+00:00,3132,Run,"Philadelphia, USA",7.4,6.25,46m 20s
522,79030752,Jack Salisbury,11278615102,Afternoon Run,,2024-04-27 17:03:36+00:00,1399,Run,"Philadelphia, USA",3.18,6.63,21m 6s
523,79030752,Jack Salisbury,11278614300,Morning Run,,2024-04-27 12:45:13+00:00,758,Run,"Philadelphia, USA",1.56,6.98,10m 58s
524,79030752,Jack Salisbury,11278613664,Evening Run,,2024-04-26 22:10:49+00:00,1432,Run,"Philadelphia, USA",2.22,7.63,17m 1s
525,79030752,Jack Salisbury,11278612911,Morning Run,,2024-04-26 13:52:53+00:00,3712,Run,"Village of Dobbs Ferry, USA",6.01,6.98,42m 2s
526,79030752,Jack Salisbury,11261638036,Morning Run,,2024-04-25 13:49:07+00:00,3436,Run,"Village of Irvington, USA",7.05,7.3,51m 28s
527,79030752,Jack Salisbury,11254254171,Morning Run,,2024-04-24 14:26:16+00:00,2320,Run,"Village of Irvington, USA",5.02,7.43,37m 19s
528,79030752,Jack Salisbury,11249644766,Afternoon Run,,2024-04-23 20:18:50+00:00,1385,Run,"Village of Irvington, USA",3.01,7.25,21m 52s
529,79030752,Jack Salisbury,11246487087,Morning Run,,2024-04-23 13:43:34+00:00,3853,Run,"Village of Sleepy Hollow, USA",8.02,7.27,58m 20s
530,79030752,Jack Salisbury,11238835486,Morning Run,,2024-04-22 13:38:16+00:00,1374,Run,"Village of Dobbs Ferry, USA",3.0,7.25,21m 44s
531,79030752,Jack Salisbury,11238834175,8x300 on 90',"42/43's

zero pop but smooth",2024-04-22 13:07:29+00:00,972,Run,"Village of Dobbs Ferry, USA",2.01,6.93,13m 59s
532,79030752,Jack Salisbury,11238833363,Morning Run,,2024-04-22 12:15:33+00:00,2930,Run,"Village of Dobbs Ferry, USA",3.56,7.0,24m 59s
